Id,Name,2026-07-01 13:31:30,2026-07-02 13:19:09,2026-07-03 13:02:18,2026-07-04 12:59:45,2026-07-05 13:18:21,2026-07-06 13:25:43,2026-07-07 13:15:34,2026-07-08 12:42:33,2026-07-09 13:07:46,2026-07-10 13:11:52,2026-07-11 12:38:45,2026-07-12 12:51:22,2026-07-13 12:52:57,2026-07-14 12:16:28
99289961,ATK F1 V2 Ultimate 유무선 해외구매,0,"51,360","51,350","51,430","51,430","51,430","51,430","51,430","51,430","51,430","51,430","51,430","51,430","51,430"
99289943,ATK F1 V2 Ultra Max 유무선,0,"해외구매_46,320","해외구매_46,320","해외구매_46,320","해외구매_46,320","해외구매_46,320","해외구매_46,320","해외구매_46,310","해외구매_46,310","해외구매_46,310","해외구매_46,310","해외구매_46,310","해외구매_46,310","해외구매_46,310"
78612050,ATK FIERCE X 유무선,0,"해외구매_142,300","해외구매_142,300","해외구매_142,300","해외구매_142,300","해외구매_142,300","해외구매_142,300","해외구매_142,300","해외구매_142,300","해외구매_142,300","해외구매_142,300","해외구매_142,300","해외구매_142,300","해외구매_142,300"
107770961,ATK GHOST Extreme,"해외구매_128,000","해외구매_128,000","해외구매_128,000","해외구매_128,000","해외구매_128,000","해외구매_128,000","해외구매_128,000","해외구매_128,000","해외구매_128,000","해외구매_128,000","해외구매_128,000","해외구매_128,000","해외구매_128,000","해외구매_128,000"
107770952,ATK GHOST Ultimate,"해외구매_97,100","해외구매_89,700","해외구매_89,700","해외구매_89,700","해외구매_89,700","해외구매_89,700","해외구매_89,700","해외구매_89,700","해외구매_89,700","해외구매_89,700","해외구매_89,700","해외구매_89,700","해외구매_89,700","해외구매_89,700"
97121345,ATK LEV F1 Extreme Leviatan 유무선,0,0,0,0,0,"해외구매_143,040","해외구매_143,040","해외구매_143,040","해외구매_141,230","해외구매_141,230","해외구매_141,230","해외구매_140,380",0,0
95985938,ATK U2 Plus 유무선,0,0,0,0,0,0,0,0,"해외구매_29,570","해외구매_29,570","해외구매_29,570","해외구매_29,570","해외구매_29,570","해외구매_29,570"
95985971,ATK U2 Pro Max 유무선,0,0,"해외구매_45,950","해외구매_45,950","해외구매_45,950","해외구매_45,950","해외구매_45,950","해외구매_45,950","해외구매_45,950","해외구매_45,950","해외구매_45,950","해외구매_45,950","해외구매_45,950","해외구매_45,950"
95985965,ATK U2 Pro 유무선,0,"해외구매_41,400","해외구매_41,400","해외구매_41,400","해외구매_41,400","해외구매_41,400","해외구매_41,400","해외구매_41,400","해외구매_41,400","해외구매_41,400","해외구매_41,400","해외구매_41,400","해외구매_41,400","해외구매_41,400"
95985914,ATK U2 SE 유무선,0,"해외구매_20,670","해외구매_20,670","해외구매_20,670","해외구매_20,670","해외구매_20,670","해외구매_20,960","해외구매_20,960","해외구매_20,960","해외구매_20,960","해외구매_20,960","해외구매_20,960","해외구매_20,960","해외구매_20,960"
95986025,ATK U2 Ultimate 유무선,0,"해외구매_76,050","해외구매_76,050","해외구매_76,050","해외구매_76,050","해외구매_76,890","해외구매_76,890","해외구매_76,890",0,0,0,0,0,0
95986007,ATK U2 Ultra 유무선,0,"해외구매_65,060","해외구매_65,060","해외구매_65,060","해외구매_65,060","해외구매_65,060","해외구매_65,060","해외구매_65,060","해외구매_65,060","해외구매_65,060","해외구매_65,060","해외구매_65,060","해외구매_65,060",0
103177400,ATK U2 V2 Mini,0,"해외구매_51,500","해외구매_51,500","해외구매_51,500","해외구매_51,500","해외구매_51,500","해외구매_51,500","해외구매_51,500","해외구매_51,500","해외구매_51,500","해외구매_51,500","해외구매_51,500","해외구매_51,500","해외구매_51,500"
103177391,ATK U2 V2 Ultimate,0,"해외구매_51,500","해외구매_51,500","해외구매_51,500","해외구매_51,500","해외구매_51,500","해외구매_51,500","해외구매_51,500","해외구매_51,500","해외구매_51,500","해외구매_51,500","해외구매_51,500","해외구매_51,500","해외구매_51,500"
95985923,ATK U2 유무선,0,"해외구매_20,680","해외구매_20,680","해외구매_20,680","해외구매_20,680","해외구매_21,380","해외구매_21,380","해외구매_21,380","해외구매_21,380","해외구매_21,380","해외구매_21,380","해외구매_21,380","해외구매_21,380","해외구매_21,380"
94635656,ATK VXE MAD R+ 유무선 가온인터내셔날,0,"74,890","74,890","74,890","74,890","74,890","74,900","74,900","74,900",0,0,0,0,0
91771112,ATK VXE MAD R+ 유무선 브라보텍,"블랙_90,200","블랙_90,200","블랙_90,200","블랙_90,200","블랙_90,200","블랙_90,200","블랙_90,200","블랙_90,200","블랙_90,200","블랙_90,200","블랙_90,200","블랙_90,200","블랙_90,200","블랙_90,200"
31074047,ATK VXE R1,0,"해외구매_37,210","해외구매_37,210","해외구매_37,210","해외구매_37,210","해외구매_37,210","해외구매_37,210","해외구매_37,210","해외구매_37,210","해외구매_37,210","해외구매_37,210","해외구매_37,210","해외구매_37,210","해외구매_37,210"
74248754,ATK VXE R1 PRO,"45,270","45,260","45,250","45,250","45,240","48,900","48,900","48,900","31,350","31,350","31,350","43,760","43,760","43,760"
94635383,ATK VXE R1 PRO MAX 유무선 가온인터내셔날,0,"딥핑크_58,900|_블랙_59,900|_엘로우_54,900|화이트_59,900",0,0,0,0,0,0,0,0,0,"_블랙_59,900|_엘로우_59,900|화이트_59,900","_블랙_59,900|_엘로우_59,900|화이트_59,900","_블랙_59,900|_엘로우_59,900|화이트_59,900"
94635254,ATK VXE R1 PRO MAX 유무선 가온인터내셔날,0,0,"_딥핑크_58,900|블랙_59,900|엘로우_54,900|_화이트_59,900","_딥핑크_58,900|블랙_59,900|엘로우_54,900|_화이트_59,900","_딥핑크_58,900|블랙_59,900|엘로우_54,900|_화이트_59,900","_딥핑크_58,900|블랙_59,900|엘로우_54,900|_화이트_59,900","_딥핑크_58,900|블랙_59,900|엘로우_54,900|_화이트_59,900","_딥핑크_58,900|블랙_59,900|엘로우_54,900|_화이트_59,900",0,0,0,0,0,0
94635395,ATK VXE R1 PRO MAX 유무선 가온인터내셔날,0,0,0,0,0,0,0,0,"블랙_59,900|_엘로우_54,900|_화이트_59,900",0,0,0,0,0
94635374,ATK VXE R1 PRO MAX 유무선 가온인터내셔날,0,0,0,0,0,0,0,0,0,"_블랙_59,900|_엘로우_54,900|화이트_59,900","_블랙_59,900|_엘로우_54,900|화이트_59,900",0,0,0
93567794,ATK VXE R1 PRO MAX 유무선 브라보텍,"라이트핑크_58,900|_블랙_54,890|_화이트_54,890","라이트핑크_58,900|_블랙_48,820|_화이트_48,820",0,0,0,0,"라이트핑크_80,300|_블랙_54,900|_화이트_54,890","라이트핑크_80,300|_블랙_54,900|_화이트_54,890","라이트핑크_80,300|_블랙_54,900|_화이트_54,890","라이트핑크_80,300|_블랙_54,900|_화이트_54,890","라이트핑크_80,300|_블랙_54,900|_화이트_54,890","라이트핑크_80,300|_블랙_54,900|_화이트_54,900","라이트핑크_80,300|_블랙_54,900|_화이트_54,900",0
91866851,ATK VXE R1 PRO MAX 유무선 브라보텍,0,0,"라이트핑크_76,950|_블랙_54,890|_화이트_54,890","라이트핑크_76,950|_블랙_54,890|_화이트_54,890","라이트핑크_76,950|_블랙_54,890|_화이트_54,890","라이트핑크_80,400|_블랙_54,890|_화이트_54,890",0,0,0,0,0,0,0,"라이트핑크_80,300|_블랙_54,900|_화이트_54,900"
31074596,ATK VXE R1 PRO MAX 해외구매,0,"45,900","45,900","45,900","45,900","45,900","45,900","45,900","45,900","45,900","45,900","45,900","45,900","45,900"
33361157,ATK VXE R1 PRO 해외구매,0,"34,800","34,800","37,200","37,200","37,200","37,200","34,800","37,200","37,200","37,200","37,200","37,200","37,200"
122659279,ATK VXE R1 S,0,"해외구매_19,800","해외구매_19,800","해외구매_19,800","해외구매_19,800","해외구매_19,930","해외구매_19,930","해외구매_19,920","해외구매_19,920","해외구매_19,920","해외구매_19,920","해외구매_19,920","해외구매_19,920","해외구매_19,920"
31073990,ATK VXE R1 SE,0,"해외구매_22,900","해외구매_22,900","해외구매_22,900","해외구매_22,900","해외구매_23,570","해외구매_23,570","해외구매_23,560","해외구매_23,560","해외구매_23,560","해외구매_23,560","해외구매_23,560","해외구매_23,560","해외구매_23,560"
33361193,ATK VXE R1 SE+,"해외구매_11,900","해외구매_11,900","해외구매_11,900","해외구매_11,900","해외구매_11,900","해외구매_11,900","해외구매_11,900","해외구매_11,900","해외구매_11,900","해외구매_11,900","해외구매_11,900","해외구매_11,900","해외구매_11,900","해외구매_11,900"
96649226,ATK VXE R1 SE+ 유무선 가온인터내셔날,0,"_블랙_25,900|_화이트_25,900",0,0,"_블랙_26,900|_화이트_25,900","_블랙_26,900|_화이트_25,900","_블랙_26,900|_화이트_26,900","_블랙_26,900|_화이트_26,900","_블랙_26,900|_화이트_26,900","_블랙_26,900|_화이트_26,900","_블랙_26,900|_화이트_26,900","_블랙_27,900|_화이트_27,900","_블랙_28,900|_화이트_28,900","_블랙_34,900|_화이트_34,900"
96649223,ATK VXE R1 SE+ 유무선 가온인터내셔날,0,0,"_블랙_25,900|_화이트_25,900","_블랙_26,900|_화이트_25,900",0,0,0,0,0,0,0,0,0,0
91770953,ATK VXE R1 SE+ 유무선 브라보텍,"라이트 핑크_28,900|_블랙_25,900|퍼플_28,900|_화이트_25,900|중고_26,010","라이트 핑크_28,900|_블랙_25,900|퍼플_28,900|_화이트_25,900|중고_26,010","라이트 핑크_28,900|_블랙_25,900|퍼플_28,900|_화이트_25,900|중고_26,010","라이트 핑크_28,900|_블랙_25,900|퍼플_28,900|_화이트_25,900|중고_26,010","라이트 핑크_28,900|_블랙_25,900|퍼플_28,900|_화이트_25,900|중고_26,010","라이트 핑크_28,900|_블랙_25,900|퍼플_28,900|_화이트_25,900|중고_26,010","라이트 핑크_28,900|_블랙_25,900|퍼플_28,900|_화이트_25,900|중고_26,010","라이트 핑크_28,900|_블랙_24,080|퍼플_28,900|_화이트_25,900|중고_26,010","라이트 핑크_28,900|_블랙_25,900|퍼플_28,900|_화이트_25,900|중고_26,010","라이트 핑크_28,900|_블랙_25,900|퍼플_28,900|_화이트_25,900|중고_26,010","라이트 핑크_28,900|_블랙_25,900|퍼플_28,900|_화이트_25,900|중고_26,010","라이트 핑크_28,900|_블랙_25,900|퍼플_28,900|_화이트_25,900|중고_26,010","라이트 핑크_28,900|_블랙_25,900|퍼플_28,900|_화이트_25,900|중고_26,010","라이트 핑크_28,900|_블랙_25,900|퍼플_28,900|_화이트_25,900"
122659108,ATK VXE V3 PRO 유무선,"해외구매_25,500","해외구매_25,250","해외구매_25,230","해외구매_25,230","해외구매_25,230","해외구매_25,230","해외구매_25,230","해외구매_25,230","해외구매_25,230","해외구매_25,230","해외구매_25,230","해외구매_25,230","해외구매_25,230","해외구매_25,230"
122659100,ATK VXE V3 유무선,"해외구매_16,100","해외구매_16,100","해외구매_16,750","해외구매_16,750","해외구매_16,750","해외구매_16,750","해외구매_16,750","해외구매_16,110","해외구매_16,110","해외구매_16,110","해외구매_16,110","해외구매_16,110","해외구매_16,110","해외구매_16,100"
53418992,ATK X1 PRO,0,"해외구매_60,750","해외구매_60,750","해외구매_60,750","해외구매_60,750","해외구매_61,420","해외구매_61,420","해외구매_61,420","해외구매_61,420","해외구매_61,420","해외구매_61,420",0,0,"해외구매_61,420"
74248793,ATK X1 PRO MAX,0,"91,630","91,630","91,630","91,630","79,680","79,680","89,640","89,640","89,640","89,640","89,640","89,640","89,640"
53419034,ATK X1 PRO MAX 해외구매,0,"64,610","64,610","64,610","64,610","64,610",0,0,0,0,0,0,0,"64,610"
72914285,ATK X1 ULTIMATE,0,"해외구매_75,990",0,"해외구매_75,990","해외구매_75,990","해외구매_75,990","해외구매_75,990","해외구매_75,990","해외구매_75,990","해외구매_75,990","해외구매_75,990","해외구매_75,990","해외구매_75,990","해외구매_75,990"
91871984,ATK X1 ULTIMATE 유무선,0,"_블랙_79,000|_화이트_79,000","_블랙_79,000|_화이트_79,000","_블랙_79,000|_화이트_79,000","_블랙_79,000|_화이트_79,000","_블랙_79,000|_화이트_79,000","_블랙_79,000|_화이트_79,000","_블랙_79,000|_화이트_79,000","_블랙_79,000|_화이트_79,000","_블랙_79,000|_화이트_79,000","_블랙_79,000|_화이트_79,000","_블랙_79,000|_화이트_79,000","_블랙_79,000|_화이트_76,100","_블랙_79,000|_화이트_76,100"
103185221,ATK X1 V2 Ultimate 유무선,"메탈릭 레드_83,000|메탈릭 퍼플_88,000|_블랙_77,190|_화이트_77,190","메탈릭 레드_83,000|메탈릭 퍼플_88,000|_블랙_83,000|_화이트_83,000","메탈릭 레드_83,000|메탈릭 퍼플_88,000|_블랙_83,000|_화이트_83,000","메탈릭 레드_83,000|메탈릭 퍼플_88,000|_블랙_83,000|_화이트_83,000","메탈릭 레드_83,000|메탈릭 퍼플_88,000|_블랙_83,000|_화이트_83,000","메탈릭 레드_83,000|메탈릭 퍼플_88,000|_블랙_83,000|_화이트_83,000","_메탈릭 레드_83,000|메탈릭 퍼플_88,000|_블랙_83,000|화이트_83,000","_메탈릭 레드_83,000|메탈릭 퍼플_88,000|_블랙_83,000|화이트_83,000","_메탈릭 레드_83,000|메탈릭 퍼플_88,000|_블랙_83,000|화이트_83,000","메탈릭 레드_83,000|메탈릭 퍼플_88,000|_블랙_83,000|_화이트_83,000","메탈릭 레드_83,000|메탈릭 퍼플_88,000|_블랙_83,000|_화이트_83,000","메탈릭 레드_83,000|메탈릭 퍼플_83,000|_블랙_83,000|_화이트_83,000","_메탈릭 레드_83,000|메탈릭 퍼플_83,000|_블랙_83,000|화이트_83,000","메탈릭 레드_83,000|메탈릭 퍼플_83,000|_블랙_83,000|_화이트_83,000"
101628764,ATK Y9 Pro Max 유무선,0,"해외구매_58,410","해외구매_58,410","해외구매_58,410","해외구매_58,410","해외구매_59,050","해외구매_59,050","해외구매_59,050","해외구매_59,050","해외구매_59,050","해외구매_59,050",0,0,0
101628779,ATK Y9 Ultimate 유무선,0,"해외구매_88,110","해외구매_88,110","해외구매_88,110","해외구매_88,110","해외구매_70,170","해외구매_70,170","해외구매_70,170","해외구매_70,170","해외구매_70,170","해외구매_70,170","해외구매_70,170","해외구매_70,170","해외구매_70,170"
99288497,ATK Z1 PRO MAX 유무선,0,"해외구매_66,140","해외구매_66,140","해외구매_66,140","해외구매_66,140","해외구매_66,140","해외구매_66,880","해외구매_66,880","해외구매_66,880","해외구매_66,880","해외구매_66,880","해외구매_66,880","해외구매_66,880","해외구매_66,880"
99288557,ATK Z1 ULTRA 유무선,0,"해외구매_59,500","해외구매_59,500","해외구매_59,500","해외구매_59,500","해외구매_59,500","해외구매_59,500","해외구매_59,500","해외구매_59,500","해외구매_59,500","해외구매_59,500","해외구매_59,500","해외구매_59,500","해외구매_59,500"
103177295,ATK Z1 V2 Ultimate,0,"해외구매_80,910","해외구매_80,910","해외구매_80,910","해외구매_80,910","해외구매_81,800","해외구매_81,800","해외구매_81,800","해외구매_81,800","해외구매_81,800","해외구매_81,800","해외구매_81,800","해외구매_81,800","해외구매_81,800"
93804716,ATTACK SHARK G3 PRO 유무선,0,"해외구매_18,500","해외구매_18,500","해외구매_18,500","해외구매_18,500","해외구매_18,500","해외구매_18,500","해외구매_10,700","해외구매_10,700","해외구매_10,700","해외구매_10,700","해외구매_10,700","해외구매_10,700","해외구매_11,870"
93804701,ATTACK SHARK G3 유무선,0,"해외구매_15,900","해외구매_15,900","해외구매_15,900","해외구매_15,900","해외구매_15,900","해외구매_15,900","해외구매_15,900","해외구매_15,900","해외구매_15,900","해외구매_15,900","해외구매_15,900","해외구매_15,900","해외구매_15,900"
36792005,ATTACK SHARK R1 유무선,0,"해외구매_15,570","해외구매_15,570","해외구매_15,570","해외구매_15,570","해외구매_15,570","해외구매_15,570","해외구매_15,570","해외구매_15,570","해외구매_15,570","해외구매_15,570","해외구매_15,570","해외구매_15,570","해외구매_15,570"
98226740,ATTACK SHARK R11 ULTRA 유무선,0,"해외구매_55,500","해외구매_55,500","해외구매_55,500","해외구매_55,500","해외구매_55,500","해외구매_55,500","해외구매_55,500","해외구매_55,500","해외구매_55,500","해외구매_55,500","해외구매_55,500","해외구매_55,500","해외구매_55,500"
78099719,ATTACK SHARK R2 PRO 유무선,0,"해외구매_123,900","해외구매_123,900","해외구매_123,900","해외구매_123,900","해외구매_123,900","해외구매_123,900","해외구매_123,900","해외구매_123,900","해외구매_123,900","해외구매_123,900","해외구매_123,900","해외구매_123,900","해외구매_123,900"
70614824,ATTACK SHARK R6 유무선,0,"해외구매_72,800","해외구매_72,800","해외구매_72,800","해외구매_72,800","해외구매_72,800","해외구매_72,800","해외구매_72,800","해외구매_72,800","해외구매_72,800","해외구매_72,800","해외구매_72,800","해외구매_72,800","해외구매_72,800"
98226569,ATTACK SHARK X1 유무선,0,"해외구매_27,500","해외구매_27,500","해외구매_27,500","해외구매_27,500","해외구매_27,500","해외구매_27,500","해외구매_27,920","해외구매_27,920","해외구매_27,920","해외구매_27,920","해외구매_27,920","해외구매_27,920","해외구매_27,920"
93804881,ATTACK SHARK X11 SE 유무선,0,"해외구매_12,900","해외구매_12,900","해외구매_12,900","해외구매_12,900","해외구매_12,900","해외구매_12,900","해외구매_12,900","해외구매_12,900","해외구매_12,900","해외구매_12,900","해외구매_12,900","해외구매_12,900","해외구매_12,900"
54102236,ATTACK SHARK X11 유무선,0,"해외구매_12,900","해외구매_12,900","해외구매_12,900","해외구매_12,900","해외구매_12,900","해외구매_12,900","해외구매_12,900","해외구매_12,900","해외구매_12,900","해외구매_12,900","해외구매_14,900","해외구매_14,900","해외구매_15,900"
