Id,Name,2025-12-01 11:26:46,2025-12-02 11:03:51,2025-12-03 11:03:05,2025-12-04 11:04:24,2025-12-05 11:02:10,2025-12-06 10:58:14,2025-12-07 15:47:44
27919571,Seagate Exos 7E8 7200/256M,"2TB, ST2000NM001A_124원/1GB_248,000|8TB, ST8000NM000A_56원/1GB_448,000|6TB, ST6000NM021A_59원/1GB_351,000|4TB, ST4000NM002A_67원/1GB_266,000|2TB, ST2000NM000A_90원/1GB_179,000|1TB, ST1000NM000A_248원/1GB_248,000","2TB, ST2000NM001A_124원/1GB_248,000|8TB, ST8000NM000A_56원/1GB_448,000|6TB, ST6000NM021A_59원/1GB_351,000|4TB, ST4000NM002A_67원/1GB_266,000|2TB, ST2000NM000A_90원/1GB_179,000|1TB, ST1000NM000A_248원/1GB_248,000","2TB, ST2000NM001A_124원/1GB_248,000|8TB, ST8000NM000A_56원/1GB_448,000|6TB, ST6000NM021A_59원/1GB_351,000|4TB, ST4000NM002A_67원/1GB_266,000|2TB, ST2000NM000A_90원/1GB_179,000|1TB, ST1000NM000A_245원/1GB_245,000","2TB, ST2000NM001A_124원/1GB_248,000|8TB, ST8000NM000A_56원/1GB_448,000|6TB, ST6000NM021A_59원/1GB_351,000|4TB, ST4000NM002A_67원/1GB_266,000|2TB, ST2000NM000A_90원/1GB_179,000|1TB, ST1000NM000A_245원/1GB_245,000","2TB, ST2000NM001A_124원/1GB_248,000|8TB, ST8000NM000A_56원/1GB_448,000|6TB, ST6000NM021A_59원/1GB_351,000|4TB, ST4000NM002A_67원/1GB_266,000|2TB, ST2000NM000A_90원/1GB_179,000|1TB, ST1000NM000A_245원/1GB_245,000","2TB, ST2000NM001A_124원/1GB_248,000|8TB, ST8000NM000A_56원/1GB_448,000|6TB, ST6000NM021A_59원/1GB_351,000|4TB, ST4000NM002A_67원/1GB_266,000|2TB, ST2000NM000A_90원/1GB_179,000|1TB, ST1000NM000A_245원/1GB_245,000","2TB, ST2000NM001A_124원/1GB_248,000|8TB, ST8000NM000A_56원/1GB_448,000|6TB, ST6000NM021A_59원/1GB_351,000|4TB, ST4000NM002A_67원/1GB_266,000|2TB, ST2000NM000A_90원/1GB_179,000|1TB, ST1000NM000A_245원/1GB_245,000"
11777944,Seagate Exos 7E8 SAS/7200/256M,"8TB, ST8000NM001A_59원/1GB_469,000|6TB, ST6000NM029A_57원/1GB_339,000|4TB, ST4000NM005A_65원/1GB_259,000|2TB, ST2000NM004A_105원/1GB_209,000","8TB, ST8000NM001A_59원/1GB_469,000|6TB, ST6000NM029A_57원/1GB_339,000|4TB, ST4000NM005A_65원/1GB_259,000|2TB, ST2000NM004A_105원/1GB_209,000","8TB, ST8000NM001A_59원/1GB_469,000|6TB, ST6000NM029A_57원/1GB_339,000|4TB, ST4000NM005A_65원/1GB_259,000|2TB, ST2000NM004A_105원/1GB_209,000","8TB, ST8000NM001A_59원/1GB_469,000|6TB, ST6000NM029A_57원/1GB_339,000|4TB, ST4000NM005A_65원/1GB_259,000|2TB, ST2000NM004A_105원/1GB_209,000","8TB, ST8000NM001A_59원/1GB_469,000|6TB, ST6000NM029A_57원/1GB_339,000|4TB, ST4000NM005A_65원/1GB_259,000|2TB, ST2000NM004A_105원/1GB_209,000","8TB, ST8000NM001A_59원/1GB_469,000|6TB, ST6000NM029A_57원/1GB_339,000|4TB, ST4000NM005A_65원/1GB_259,000|2TB, ST2000NM004A_105원/1GB_209,000","8TB, ST8000NM001A_59원/1GB_469,000|6TB, ST6000NM029A_57원/1GB_339,000|4TB, ST4000NM005A_65원/1GB_259,000|2TB, ST2000NM004A_105원/1GB_209,000"
94129232,Seagate Exos M 7200/512M,"30TB, ST30000NM004K_40원/1GB_1,214,100|28TB, ST28000NM003K_45원/1GB_1,248,000","30TB, ST30000NM004K_40원/1GB_1,214,100|28TB, ST28000NM003K_45원/1GB_1,248,000","30TB, ST30000NM004K_40원/1GB_1,214,100|28TB, ST28000NM003K_39원/1GB_1,099,000","30TB, ST30000NM004K_40원/1GB_1,199,000|28TB, ST28000NM003K_39원/1GB_1,099,000","30TB, ST30000NM004K_40원/1GB_1,199,000|28TB, ST28000NM003K_39원/1GB_1,099,000","30TB, ST30000NM004K_40원/1GB_1,199,000|28TB, ST28000NM003K_39원/1GB_1,099,000","30TB, ST30000NM004K_40원/1GB_1,199,000|28TB, ST28000NM003K_39원/1GB_1,099,000"
94129154,Seagate Exos M 7200/512M,"30TB, ST30000NM004K_40원/1GB_1,214,100|28TB, ST28000NM003K_45원/1GB_1,248,000","30TB, ST30000NM004K_40원/1GB_1,214,100|28TB, ST28000NM003K_45원/1GB_1,248,000","30TB, ST30000NM004K_40원/1GB_1,214,100|28TB, ST28000NM003K_39원/1GB_1,099,000","30TB, ST30000NM004K_40원/1GB_1,199,000|28TB, ST28000NM003K_39원/1GB_1,099,000","30TB, ST30000NM004K_40원/1GB_1,199,000|28TB, ST28000NM003K_39원/1GB_1,099,000","30TB, ST30000NM004K_40원/1GB_1,199,000|28TB, ST28000NM003K_39원/1GB_1,099,000","30TB, ST30000NM004K_40원/1GB_1,199,000|28TB, ST28000NM003K_39원/1GB_1,099,000"
93859805,Seagate Exos M 7200/512M/해외구매,"30TB, ST30000NM004K_45원/1GB_1,335,500","30TB, ST30000NM004K_45원/1GB_1,335,500","30TB, ST30000NM004K_54원/1GB_1,606,040","30TB, ST30000NM004K_56원/1GB_1,690,550","30TB, ST30000NM004K_56원/1GB_1,690,550","30TB, ST30000NM004K_56원/1GB_1,690,550","30TB, ST30000NM004K_56원/1GB_1,690,550"
13212737,Seagate Exos X12 7200/256M,"12TB, ST12000NM0008_39원/1GB_473,000","12TB, ST12000NM0008_39원/1GB_473,000","12TB, ST12000NM0008_48원/1GB_572,000","12TB, ST12000NM0008_48원/1GB_572,000","12TB, ST12000NM0008_48원/1GB_572,000","12TB, ST12000NM0008_48원/1GB_572,000","12TB, ST12000NM0008_48원/1GB_572,000"
9736236,Seagate Exos X16 7200/256M,"14TB, ST14000NM001G_39원/1GB_550,000|12TB, ST12000NM001G_50원/1GB_599,000|10TB, ST10000NM001G_53원/1GB_529,000","14TB, ST14000NM001G_39원/1GB_550,000|12TB, ST12000NM001G_50원/1GB_599,000|10TB, ST10000NM001G_53원/1GB_529,000","14TB, ST14000NM001G_50원/1GB_706,000|12TB, ST12000NM001G_50원/1GB_599,000|10TB, ST10000NM001G_53원/1GB_529,000","14TB, ST14000NM001G_50원/1GB_706,000|12TB, ST12000NM001G_50원/1GB_599,000|10TB, ST10000NM001G_53원/1GB_529,000","14TB, ST14000NM001G_50원/1GB_706,000|12TB, ST12000NM001G_50원/1GB_599,000|10TB, ST10000NM001G_53원/1GB_529,000","14TB, ST14000NM001G_50원/1GB_706,000|12TB, ST12000NM001G_50원/1GB_599,000|10TB, ST10000NM001G_53원/1GB_529,000","14TB, ST14000NM001G_50원/1GB_706,000|12TB, ST12000NM001G_50원/1GB_599,000|10TB, ST10000NM001G_53원/1GB_529,000"
13226762,Seagate Exos X16 7200/256M/해외구매,"16TB, ST16000NM001G_25원/1GB_394,620|14TB, ST14000NM001G_33원/1GB_460,000|12TB, ST12000NM001G_28원/1GB_334,000|10TB, ST10000NM001G_25원/1GB_247,760","16TB, ST16000NM001G_23원/1GB_372,780|14TB, ST14000NM001G_33원/1GB_460,000|12TB, ST12000NM001G_28원/1GB_334,000|10TB, ST10000NM001G_25원/1GB_247,760","16TB, ST16000NM001G_25원/1GB_394,760|14TB, ST14000NM001G_33원/1GB_460,000|12TB, ST12000NM001G_28원/1GB_334,000|10TB, ST10000NM001G_25원/1GB_247,760","16TB, ST16000NM001G_28원/1GB_445,400|14TB, ST14000NM001G_33원/1GB_460,000|12TB, ST12000NM001G_28원/1GB_334,000|10TB, ST10000NM001G_25원/1GB_247,760","16TB, ST16000NM001G_28원/1GB_445,400|14TB, ST14000NM001G_33원/1GB_460,000|12TB, ST12000NM001G_28원/1GB_334,000|10TB, ST10000NM001G_25원/1GB_247,760","16TB, ST16000NM001G_28원/1GB_445,400|14TB, ST14000NM001G_33원/1GB_460,000|12TB, ST12000NM001G_28원/1GB_334,000|10TB, ST10000NM001G_25원/1GB_247,760","16TB, ST16000NM001G_28원/1GB_445,400|14TB, ST14000NM001G_33원/1GB_460,000|12TB, ST12000NM001G_28원/1GB_334,000|10TB, ST10000NM001G_25원/1GB_247,760"
11452572,Seagate Exos X16 SAS/7200/256M,"14TB, ST14000NM002G_69원/1GB_963,590|12TB, ST12000NM002G_52원/1GB_619,000|10TB, ST10000NM002G_55원/1GB_549,000","14TB, ST14000NM002G_69원/1GB_963,590|12TB, ST12000NM002G_52원/1GB_619,000|10TB, ST10000NM002G_55원/1GB_549,000","14TB, ST14000NM002G_69원/1GB_963,590|12TB, ST12000NM002G_52원/1GB_619,000|10TB, ST10000NM002G_55원/1GB_549,000","14TB, ST14000NM002G_69원/1GB_963,590|12TB, ST12000NM002G_52원/1GB_619,000|10TB, ST10000NM002G_55원/1GB_549,000","14TB, ST14000NM002G_69원/1GB_963,590|12TB, ST12000NM002G_52원/1GB_619,000|10TB, ST10000NM002G_55원/1GB_549,000","14TB, ST14000NM002G_69원/1GB_963,590|12TB, ST12000NM002G_52원/1GB_619,000|10TB, ST10000NM002G_55원/1GB_549,000","14TB, ST14000NM002G_69원/1GB_963,590|12TB, ST12000NM002G_52원/1GB_619,000|10TB, ST10000NM002G_55원/1GB_549,000"
9950868,Seagate Exos X16 패키지 7200/256M ST14000NM001G,"4x14TB_41원/1GB_2,287,000","4x14TB_41원/1GB_2,287,000","4x14TB_41원/1GB_2,287,000","4x14TB_41원/1GB_2,287,000","4x14TB_41원/1GB_2,287,000","4x14TB_41원/1GB_2,287,000","4x14TB_41원/1GB_2,287,000"
12719456,Seagate Exos X18 7200/256M,"18TB, ST18000NM000J_35원/1GB_629,000|16TB, ST16000NM000J_39원/1GB_629,000|14TB, ST14000NM000J_40원/1GB_559,000|12TB, ST12000NM000J_42원/1GB_499,000","18TB, ST18000NM000J_35원/1GB_629,000|16TB, ST16000NM000J_39원/1GB_629,000|14TB, ST14000NM000J_40원/1GB_559,000|12TB, ST12000NM000J_42원/1GB_499,000","18TB, ST18000NM000J_35원/1GB_629,000|16TB, ST16000NM000J_39원/1GB_629,000|14TB, ST14000NM000J_40원/1GB_559,000|12TB, ST12000NM000J_42원/1GB_499,000","18TB, ST18000NM000J_35원/1GB_629,000|16TB, ST16000NM000J_39원/1GB_629,000|14TB, ST14000NM000J_40원/1GB_559,000|12TB, ST12000NM000J_42원/1GB_499,000","18TB, ST18000NM000J_35원/1GB_629,000|16TB, ST16000NM000J_39원/1GB_629,000|14TB, ST14000NM000J_40원/1GB_559,000|12TB, ST12000NM000J_42원/1GB_499,000","18TB, ST18000NM000J_35원/1GB_629,000|16TB, ST16000NM000J_41원/1GB_649,000|14TB, ST14000NM000J_40원/1GB_559,000|12TB, ST12000NM000J_42원/1GB_499,000","18TB, ST18000NM000J_35원/1GB_629,000|16TB, ST16000NM000J_41원/1GB_649,000|14TB, ST14000NM000J_40원/1GB_559,000|12TB, ST12000NM000J_42원/1GB_499,000"
13940384,Seagate Exos X18 7200/256M/해외구매,"18TB, ST18000NM000J_27원/1GB_484,090|16TB, ST16000NM000J_31원/1GB_500,000|12TB, ST12000NM000J_43원/1GB_512,640","18TB, ST18000NM000J_27원/1GB_484,090|16TB, ST16000NM000J_31원/1GB_500,000|12TB, ST12000NM000J_43원/1GB_512,640","18TB, ST18000NM000J_27원/1GB_484,090|16TB, ST16000NM000J_31원/1GB_500,000|12TB, ST12000NM000J_43원/1GB_512,640","18TB, ST18000NM000J_27원/1GB_484,090|16TB, ST16000NM000J_31원/1GB_500,000|12TB, ST12000NM000J_43원/1GB_512,640","18TB, ST18000NM000J_27원/1GB_484,090|16TB, ST16000NM000J_31원/1GB_500,000|12TB, ST12000NM000J_43원/1GB_512,640","18TB, ST18000NM000J_27원/1GB_490,000|16TB, ST16000NM000J_31원/1GB_500,000|12TB, ST12000NM000J_43원/1GB_512,640","18TB, ST18000NM000J_27원/1GB_490,000|16TB, ST16000NM000J_31원/1GB_500,000|12TB, ST12000NM000J_43원/1GB_512,640"
12719516,Seagate Exos X18 SAS/7200/256M,"18TB, ST18000NM004J_37원/1GB_659,000|16TB, ST16000NM004J_28원/1GB_500,000|14TB, ST14000NM004J_41원/1GB_579,000|12TB, ST12000NM004J_46원/1GB_556,840","18TB, ST18000NM004J_37원/1GB_659,000|16TB, ST16000NM004J_28원/1GB_500,000|14TB, ST14000NM004J_41원/1GB_579,000|12TB, ST12000NM004J_47원/1GB_568,990","18TB, ST18000NM004J_37원/1GB_659,000|16TB, ST16000NM004J_28원/1GB_500,000|14TB, ST14000NM004J_41원/1GB_579,000|12TB, ST12000NM004J_47원/1GB_569,000","18TB, ST18000NM004J_37원/1GB_659,000|16TB, ST16000NM004J_28원/1GB_500,000|14TB, ST14000NM004J_41원/1GB_579,000|12TB, ST12000NM004J_47원/1GB_569,000","18TB, ST18000NM004J_37원/1GB_659,000|16TB, ST16000NM004J_28원/1GB_500,000|14TB, ST14000NM004J_41원/1GB_579,000|12TB, ST12000NM004J_47원/1GB_569,000","18TB, ST18000NM004J_37원/1GB_659,000|16TB, ST16000NM004J_28원/1GB_500,000|14TB, ST14000NM004J_41원/1GB_579,000|12TB, ST12000NM004J_47원/1GB_569,000","18TB, ST18000NM004J_37원/1GB_659,000|16TB, ST16000NM004J_28원/1GB_500,000|14TB, ST14000NM004J_41원/1GB_579,000|12TB, ST12000NM004J_47원/1GB_569,000"
16407728,Seagate Exos X20 7200/256M,"20TB, ST20000NM007D_39원/1GB_779,000","20TB, ST20000NM007D_39원/1GB_779,000","20TB, ST20000NM007D_39원/1GB_779,000","20TB, ST20000NM007D_39원/1GB_779,000","20TB, ST20000NM007D_39원/1GB_779,000","20TB, ST20000NM007D_39원/1GB_779,000","20TB, ST20000NM007D_39원/1GB_779,000"
16517627,Seagate Exos X20 SAS/7200/256M,"20TB, ST20000NM002D_40원/1GB_799,000","20TB, ST20000NM002D_40원/1GB_799,000","20TB, ST20000NM002D_40원/1GB_799,000","20TB, ST20000NM002D_41원/1GB_819,000","20TB, ST20000NM002D_41원/1GB_819,000","20TB, ST20000NM002D_41원/1GB_819,000","20TB, ST20000NM002D_41원/1GB_819,000"
19834277,Seagate Exos X22 7200/512M,"22TB, ST22000NM001E_38원/1GB_830,600","22TB, ST22000NM001E_38원/1GB_830,600","22TB, ST22000NM001E_38원/1GB_830,600","22TB, ST22000NM001E_38원/1GB_830,600","22TB, ST22000NM001E_38원/1GB_830,600","22TB, ST22000NM001E_38원/1GB_830,600","22TB, ST22000NM001E_38원/1GB_830,600"
20020865,Seagate Exos X22 7200/512M/해외구매,"22TB, ST22000NM001E_39원/1GB_859,000","22TB, ST22000NM001E_39원/1GB_859,000",0,0,0,0,0
19834310,Seagate Exos X22 SAS/7200/512M,"22TB, ST22000NM000E_33원/1GB_721,560","22TB, ST22000NM000E_33원/1GB_721,560","22TB, ST22000NM000E_33원/1GB_721,560","22TB, ST22000NM000E_33원/1GB_721,560","22TB, ST22000NM000E_33원/1GB_721,560","22TB, ST22000NM000E_33원/1GB_721,560","22TB, ST22000NM000E_33원/1GB_721,560"
33802007,Seagate Exos X24 7200/512M,"24TB, ST24000NM002H_41원/1GB_989,070|20TB, ST20000NM002H_44원/1GB_888,000|16TB, ST16000NM002H_40원/1GB_639,000|12TB, ST12000NM002H_50원/1GB_599,000","24TB, ST24000NM002H_41원/1GB_989,060|20TB, ST20000NM002H_44원/1GB_888,000|16TB, ST16000NM002H_46원/1GB_737,000|12TB, ST12000NM002H_50원/1GB_599,000","24TB, ST24000NM002H_41원/1GB_989,100|20TB, ST20000NM002H_44원/1GB_888,000|16TB, ST16000NM002H_46원/1GB_737,000|12TB, ST12000NM002H_50원/1GB_599,000","24TB, ST24000NM002H_41원/1GB_989,100|20TB, ST20000NM002H_44원/1GB_889,000|16TB, ST16000NM002H_46원/1GB_737,000|12TB, ST12000NM002H_50원/1GB_599,000","24TB, ST24000NM002H_42원/1GB_999,000|20TB, ST20000NM002H_44원/1GB_889,000|16TB, ST16000NM002H_46원/1GB_737,000|12TB, ST12000NM002H_50원/1GB_599,000","24TB, ST24000NM002H_42원/1GB_999,000|20TB, ST20000NM002H_44원/1GB_889,000|16TB, ST16000NM002H_46원/1GB_737,000|12TB, ST12000NM002H_50원/1GB_599,000","24TB, ST24000NM002H_42원/1GB_999,000|20TB, ST20000NM002H_44원/1GB_889,000|16TB, ST16000NM002H_46원/1GB_737,000|12TB, ST12000NM002H_50원/1GB_599,000"
33813077,Seagate Exos X24 7200/512M/해외구매,"24TB, ST24000NM002H_37원/1GB_899,600|20TB, ST20000NM002H_39원/1GB_783,600|16TB, ST16000NM002H_38원/1GB_610,700|12TB, ST12000NM002H_52원/1GB_627,800","24TB, ST24000NM002H_37원/1GB_899,600|20TB, ST20000NM002H_39원/1GB_783,600|16TB, ST16000NM002H_38원/1GB_610,700|12TB, ST12000NM002H_52원/1GB_627,800","24TB, ST24000NM002H_37원/1GB_899,600|20TB, ST20000NM002H_39원/1GB_783,600|16TB, ST16000NM002H_38원/1GB_610,700|12TB, ST12000NM002H_52원/1GB_627,800","24TB, ST24000NM002H_37원/1GB_899,600|20TB, ST20000NM002H_39원/1GB_783,600|16TB, ST16000NM002H_38원/1GB_610,700|12TB, ST12000NM002H_52원/1GB_627,800","24TB, ST24000NM002H_37원/1GB_899,600|20TB, ST20000NM002H_39원/1GB_783,600|16TB, ST16000NM002H_38원/1GB_610,700|12TB, ST12000NM002H_52원/1GB_627,800","24TB, ST24000NM002H_37원/1GB_899,600|20TB, ST20000NM002H_39원/1GB_783,600|16TB, ST16000NM002H_38원/1GB_610,700|12TB, ST12000NM002H_52원/1GB_627,800","24TB, ST24000NM002H_37원/1GB_899,600|20TB, ST20000NM002H_39원/1GB_783,600|16TB, ST16000NM002H_38원/1GB_610,700|12TB, ST12000NM002H_52원/1GB_627,800"
33823007,Seagate Exos X24 SAS/7200/512M,"24TB, ST24000NM007H_42원/1GB_1,007,070|20TB, ST20000NM007H_45원/1GB_908,990|16TB, ST16000NM007H_47원/1GB_758,990|12TB, ST12000NM007H_52원/1GB_618,000","24TB, ST24000NM007H_42원/1GB_1,007,060|20TB, ST20000NM007H_45원/1GB_908,990|16TB, ST16000NM007H_47원/1GB_758,990|12TB, ST12000NM007H_52원/1GB_618,000","24TB, ST24000NM007H_42원/1GB_1,007,100|20TB, ST20000NM007H_45원/1GB_909,000|16TB, ST16000NM007H_47원/1GB_759,000|12TB, ST12000NM007H_52원/1GB_618,000","24TB, ST24000NM007H_42원/1GB_1,007,100|20TB, ST20000NM007H_45원/1GB_909,000|16TB, ST16000NM007H_47원/1GB_759,000|12TB, ST12000NM007H_52원/1GB_619,000","24TB, ST24000NM007H_42원/1GB_1,019,000|20TB, ST20000NM007H_45원/1GB_909,000|16TB, ST16000NM007H_47원/1GB_759,000|12TB, ST12000NM007H_52원/1GB_619,000","24TB, ST24000NM007H_42원/1GB_1,019,000|20TB, ST20000NM007H_45원/1GB_909,000|16TB, ST16000NM007H_47원/1GB_759,000|12TB, ST12000NM007H_52원/1GB_619,000","24TB, ST24000NM007H_42원/1GB_1,019,000|20TB, ST20000NM007H_45원/1GB_909,000|16TB, ST16000NM007H_47원/1GB_759,000|12TB, ST12000NM007H_52원/1GB_619,000"
43947065,Seagate Exos X24 SAS/7200/512M/해외구매,"24TB, ST24000NM007H_44원/1GB_1,057,300|20TB, ST20000NM007H_47원/1GB_930,500|12TB, ST12000NM007H_45원/1GB_542,100","24TB, ST24000NM007H_44원/1GB_1,057,300|20TB, ST20000NM007H_47원/1GB_930,500|12TB, ST12000NM007H_45원/1GB_542,100","24TB, ST24000NM007H_44원/1GB_1,057,300|20TB, ST20000NM007H_47원/1GB_930,500|12TB, ST12000NM007H_45원/1GB_542,100","24TB, ST24000NM007H_44원/1GB_1,057,300|20TB, ST20000NM007H_47원/1GB_930,500|12TB, ST12000NM007H_45원/1GB_542,100","24TB, ST24000NM007H_44원/1GB_1,057,300|20TB, ST20000NM007H_47원/1GB_930,500|12TB, ST12000NM007H_45원/1GB_542,100","24TB, ST24000NM007H_44원/1GB_1,057,300|20TB, ST20000NM007H_47원/1GB_930,500|12TB, ST12000NM007H_45원/1GB_542,100","24TB, ST24000NM007H_44원/1GB_1,057,300|20TB, ST20000NM007H_47원/1GB_930,500|12TB, ST12000NM007H_45원/1GB_542,100"
32889653,Seagate FireCuda 7200/256M/해외구매,"8TB, ST8000DX001_37원/1GB_297,000|4TB, ST4000DX005_70원/1GB_280,290","8TB, ST8000DX001_37원/1GB_297,000|4TB, ST4000DX005_70원/1GB_280,290","8TB, ST8000DX001_37원/1GB_297,000|4TB, ST4000DX005_70원/1GB_280,290","8TB, ST8000DX001_37원/1GB_297,000|4TB, ST4000DX005_70원/1GB_280,290","8TB, ST8000DX001_37원/1GB_297,000|4TB, ST4000DX005_70원/1GB_280,290","8TB, ST8000DX001_37원/1GB_297,000|4TB, ST4000DX005_70원/1GB_280,290","8TB, ST8000DX001_37원/1GB_297,000|4TB, ST4000DX005_70원/1GB_280,290"
18486122,Seagate IronWolf 5400/256M,"8TB, ST8000VN002_45원/1GB_359,000|6TB, ST6000VN001_48원/1GB_288,990|6TB, ST6000VN006_53원/1GB_317,750|4TB, ST4000VN006_49원/1GB_194,790|2TB, ST2000VN003_79원/1GB_158,410|1TB, ST1000VN008_129원/1GB_128,950","8TB, ST8000VN002_42원/1GB_332,100|6TB, ST6000VN001_48원/1GB_288,990|6TB, ST6000VN006_53원/1GB_317,740|4TB, ST4000VN006_49원/1GB_194,790|2TB, ST2000VN003_79원/1GB_158,400|1TB, ST1000VN008_129원/1GB_128,990","8TB, ST8000VN002_44원/1GB_352,440|6TB, ST6000VN001_48원/1GB_288,990|6TB, ST6000VN006_53원/1GB_317,740|4TB, ST4000VN006_49원/1GB_194,790|2TB, ST2000VN003_79원/1GB_158,390|1TB, ST1000VN008_129원/1GB_128,990","8TB, ST8000VN002_44원/1GB_352,430|6TB, ST6000VN001_48원/1GB_288,990|6TB, ST6000VN006_53원/1GB_317,730|4TB, ST4000VN006_49원/1GB_194,780|2TB, ST2000VN003_79원/1GB_158,380|1TB, ST1000VN008_129원/1GB_128,990","8TB, ST8000VN002_44원/1GB_352,430|6TB, ST6000VN001_48원/1GB_288,990|6TB, ST6000VN006_53원/1GB_317,730|4TB, ST4000VN006_47원/1GB_187,070|2TB, ST2000VN003_79원/1GB_158,370|1TB, ST1000VN008_129원/1GB_128,990","8TB, ST8000VN002_44원/1GB_352,430|6TB, ST6000VN001_48원/1GB_289,000|6TB, ST6000VN006_53원/1GB_317,730|4TB, ST4000VN006_47원/1GB_186,060|2TB, ST2000VN003_79원/1GB_158,350|1TB, ST1000VN008_129원/1GB_128,990","8TB, ST8000VN002_44원/1GB_352,430|6TB, ST6000VN001_48원/1GB_289,000|6TB, ST6000VN006_53원/1GB_317,730|4TB, ST4000VN006_47원/1GB_186,060|2TB, ST2000VN003_79원/1GB_158,340|1TB, ST1000VN008_129원/1GB_128,990"
13226873,Seagate IronWolf 5400/256M/해외구매,"6TB, ST6000VN001_33원/1GB_196,700|2TB, ST2000VN003_85원/1GB_169,000|4TB, ST4000VN006_35원/1GB_141,990|8TB, ST8000VN002_43원/1GB_346,720|1TB, ST1000VN008_220원/1GB_220,000","6TB, ST6000VN001_33원/1GB_196,700|2TB, ST2000VN003_85원/1GB_169,000|4TB, ST4000VN006_39원/1GB_155,890|8TB, ST8000VN002_43원/1GB_346,720|1TB, ST1000VN008_220원/1GB_220,000","6TB, ST6000VN001_33원/1GB_196,700|2TB, ST2000VN003_85원/1GB_169,000|4TB, ST4000VN006_39원/1GB_155,890|8TB, ST8000VN002_43원/1GB_346,720|1TB, ST1000VN008_220원/1GB_220,000","6TB, ST6000VN001_33원/1GB_196,700|2TB, ST2000VN003_85원/1GB_169,000|4TB, ST4000VN006_39원/1GB_155,890|8TB, ST8000VN002_43원/1GB_346,720|1TB, ST1000VN008_220원/1GB_220,000","6TB, ST6000VN001_33원/1GB_196,700|2TB, ST2000VN003_85원/1GB_169,000|4TB, ST4000VN006_39원/1GB_155,890|8TB, ST8000VN002_43원/1GB_346,720|1TB, ST1000VN008_220원/1GB_220,000","6TB, ST6000VN001_33원/1GB_196,700|2TB, ST2000VN003_85원/1GB_169,000|4TB, ST4000VN006_39원/1GB_155,890|8TB, ST8000VN002_43원/1GB_346,720|1TB, ST1000VN008_220원/1GB_220,000","6TB, ST6000VN001_33원/1GB_196,700|2TB, ST2000VN003_85원/1GB_169,000|4TB, ST4000VN006_39원/1GB_155,890|8TB, ST8000VN002_43원/1GB_346,720|1TB, ST1000VN008_220원/1GB_220,000"
4555795,Seagate IronWolf 5900/64M,"4TB, ST4000VN008_51원/1GB_205,000|3TB, ST3000VN006_55원/1GB_165,000|3TB, ST3000VN007_56원/1GB_169,000|2TB, ST2000VN004_75원/1GB_149,000|1TB, ST1000VN002_129원/1GB_129,000","4TB, ST4000VN008_51원/1GB_205,000|3TB, ST3000VN006_55원/1GB_165,000|3TB, ST3000VN007_56원/1GB_169,000|2TB, ST2000VN004_75원/1GB_149,000|1TB, ST1000VN002_129원/1GB_129,000","4TB, ST4000VN008_51원/1GB_205,000|3TB, ST3000VN006_55원/1GB_165,000|3TB, ST3000VN007_56원/1GB_169,000|2TB, ST2000VN004_80원/1GB_159,000|1TB, ST1000VN002_129원/1GB_129,000","4TB, ST4000VN008_51원/1GB_204,990|3TB, ST3000VN006_55원/1GB_165,000|3TB, ST3000VN007_56원/1GB_169,000|2TB, ST2000VN004_80원/1GB_159,000|1TB, ST1000VN002_129원/1GB_129,000","4TB, ST4000VN008_51원/1GB_204,990|3TB, ST3000VN006_55원/1GB_165,000|3TB, ST3000VN007_56원/1GB_169,000|2TB, ST2000VN004_80원/1GB_159,000|1TB, ST1000VN002_129원/1GB_129,000","4TB, ST4000VN008_51원/1GB_204,990|3TB, ST3000VN006_55원/1GB_165,000|3TB, ST3000VN007_56원/1GB_169,000|2TB, ST2000VN004_80원/1GB_159,000|1TB, ST1000VN002_129원/1GB_129,000","4TB, ST4000VN008_51원/1GB_204,990|3TB, ST3000VN006_55원/1GB_165,000|3TB, ST3000VN007_56원/1GB_169,000|2TB, ST2000VN004_80원/1GB_159,000|1TB, ST1000VN002_129원/1GB_129,000"
