Id,Name,2025-12-01 11:26:46,2025-12-02 11:03:51,2025-12-03 11:03:05,2025-12-04 11:04:24,2025-12-05 11:02:10,2025-12-06 10:58:14,2025-12-07 15:47:44
78785972,Seagate IronWolf 패키지 5400/256M ST4000VN006,"12x4TB_49원/1GB_2,340,000|10x4TB_49원/1GB_1,950,000|8x4TB_49원/1GB_1,560,000|6x4TB_49원/1GB_1,170,000|5x4TB_49원/1GB_975,000|4x4TB_50원/1GB_795,000||","12x4TB_49원/1GB_2,340,000|10x4TB_49원/1GB_1,950,000|8x4TB_49원/1GB_1,560,000|6x4TB_49원/1GB_1,170,000|5x4TB_49원/1GB_975,000|4x4TB_50원/1GB_795,000||","12x4TB_49원/1GB_2,340,000|10x4TB_49원/1GB_1,950,000|8x4TB_49원/1GB_1,560,000|6x4TB_49원/1GB_1,170,000|5x4TB_49원/1GB_975,000|4x4TB_50원/1GB_795,000||","12x4TB_49원/1GB_2,340,000|10x4TB_49원/1GB_1,950,000|8x4TB_49원/1GB_1,560,000|6x4TB_49원/1GB_1,170,000|5x4TB_49원/1GB_975,000|4x4TB_50원/1GB_795,000||","12x4TB_49원/1GB_2,340,000|10x4TB_49원/1GB_1,950,000|8x4TB_49원/1GB_1,560,000|6x4TB_49원/1GB_1,170,000|5x4TB_49원/1GB_975,000|4x4TB_50원/1GB_795,000||","12x4TB_49원/1GB_2,340,000|10x4TB_49원/1GB_1,950,000|8x4TB_49원/1GB_1,560,000|6x4TB_49원/1GB_1,170,000|5x4TB_49원/1GB_975,000|4x4TB_50원/1GB_795,000||","12x4TB_49원/1GB_2,340,000|10x4TB_49원/1GB_1,950,000|8x4TB_49원/1GB_1,560,000|6x4TB_49원/1GB_1,170,000|5x4TB_49원/1GB_975,000|4x4TB_50원/1GB_795,000||"
63088040,Seagate IronWolf 패키지 5400/256M ST6000VN006,"12x6TB_52원/1GB_3,756,000|10x6TB_52원/1GB_3,130,000|8x6TB_52원/1GB_2,504,000|6x6TB_52원/1GB_1,878,000|5x6TB_52원/1GB_1,565,000|4x6TB_53원/1GB_1,277,000||","12x6TB_52원/1GB_3,756,000|10x6TB_52원/1GB_3,130,000|8x6TB_52원/1GB_2,504,000|6x6TB_52원/1GB_1,878,000|5x6TB_52원/1GB_1,565,000|4x6TB_53원/1GB_1,277,000||","12x6TB_52원/1GB_3,756,000|10x6TB_52원/1GB_3,130,000|8x6TB_52원/1GB_2,504,000|6x6TB_52원/1GB_1,878,000|5x6TB_52원/1GB_1,565,000|4x6TB_53원/1GB_1,277,000||","12x6TB_52원/1GB_3,756,000|10x6TB_52원/1GB_3,130,000|8x6TB_52원/1GB_2,504,000|6x6TB_52원/1GB_1,878,000|5x6TB_52원/1GB_1,565,000|4x6TB_53원/1GB_1,277,000||","12x6TB_52원/1GB_3,756,000|10x6TB_52원/1GB_3,130,000|8x6TB_52원/1GB_2,504,000|6x6TB_52원/1GB_1,878,000|5x6TB_52원/1GB_1,565,000|4x6TB_53원/1GB_1,277,000||","12x6TB_52원/1GB_3,756,000|10x6TB_52원/1GB_3,130,000|8x6TB_52원/1GB_2,504,000|6x6TB_52원/1GB_1,878,000|5x6TB_52원/1GB_1,565,000|4x6TB_53원/1GB_1,277,000||","12x6TB_52원/1GB_3,756,000|10x6TB_52원/1GB_3,130,000|8x6TB_52원/1GB_2,504,000|6x6TB_52원/1GB_1,878,000|5x6TB_52원/1GB_1,565,000|4x6TB_53원/1GB_1,277,000||"
63088043,Seagate IronWolf 패키지 5400/256M ST6000VN006,"12x6TB_52원/1GB_3,756,000|10x6TB_52원/1GB_3,130,000|8x6TB_52원/1GB_2,504,000|6x6TB_52원/1GB_1,878,000|5x6TB_52원/1GB_1,565,000|4x6TB_53원/1GB_1,277,000||","12x6TB_52원/1GB_3,756,000|10x6TB_52원/1GB_3,130,000|8x6TB_52원/1GB_2,504,000|6x6TB_52원/1GB_1,878,000|5x6TB_52원/1GB_1,565,000|4x6TB_53원/1GB_1,277,000||","12x6TB_52원/1GB_3,756,000|10x6TB_52원/1GB_3,130,000|8x6TB_52원/1GB_2,504,000|6x6TB_52원/1GB_1,878,000|5x6TB_52원/1GB_1,565,000|4x6TB_53원/1GB_1,277,000||","12x6TB_52원/1GB_3,756,000|10x6TB_52원/1GB_3,130,000|8x6TB_52원/1GB_2,504,000|6x6TB_52원/1GB_1,878,000|5x6TB_52원/1GB_1,565,000|4x6TB_53원/1GB_1,277,000||","12x6TB_52원/1GB_3,756,000|10x6TB_52원/1GB_3,130,000|8x6TB_52원/1GB_2,504,000|6x6TB_52원/1GB_1,878,000|5x6TB_52원/1GB_1,565,000|4x6TB_53원/1GB_1,277,000||","12x6TB_52원/1GB_3,756,000|10x6TB_52원/1GB_3,130,000|8x6TB_52원/1GB_2,504,000|6x6TB_52원/1GB_1,878,000|5x6TB_52원/1GB_1,565,000|4x6TB_53원/1GB_1,277,000||","12x6TB_52원/1GB_3,756,000|10x6TB_52원/1GB_3,130,000|8x6TB_52원/1GB_2,504,000|6x6TB_52원/1GB_1,878,000|5x6TB_52원/1GB_1,565,000|4x6TB_53원/1GB_1,277,000||"
62653481,Seagate IronWolf 패키지 5400/256M ST8000VN002,"12x8TB_47원/1GB_4,548,000|10x8TB_47원/1GB_3,790,000|8x8TB_47원/1GB_3,032,000|6x8TB_47원/1GB_2,274,000|5x8TB_47원/1GB_1,895,000|4x8TB_48원/1GB_1,548,000||","12x8TB_47원/1GB_4,548,000|10x8TB_47원/1GB_3,790,000|8x8TB_47원/1GB_3,032,000|6x8TB_47원/1GB_2,274,000|5x8TB_47원/1GB_1,895,000|4x8TB_48원/1GB_1,548,000||","12x8TB_47원/1GB_4,548,000|10x8TB_47원/1GB_3,790,000|8x8TB_47원/1GB_3,032,000|6x8TB_47원/1GB_2,274,000|5x8TB_47원/1GB_1,895,000|4x8TB_48원/1GB_1,548,000||","12x8TB_47원/1GB_4,548,000|10x8TB_47원/1GB_3,790,000|8x8TB_47원/1GB_3,032,000|6x8TB_47원/1GB_2,274,000|5x8TB_47원/1GB_1,895,000|4x8TB_48원/1GB_1,548,000||","12x8TB_47원/1GB_4,548,000|10x8TB_47원/1GB_3,790,000|8x8TB_47원/1GB_3,032,000|6x8TB_47원/1GB_2,274,000|5x8TB_47원/1GB_1,895,000|4x8TB_48원/1GB_1,548,000||","12x8TB_47원/1GB_4,548,000|10x8TB_47원/1GB_3,790,000|8x8TB_47원/1GB_3,032,000|6x8TB_47원/1GB_2,274,000|5x8TB_47원/1GB_1,895,000|4x8TB_48원/1GB_1,548,000||","12x8TB_47원/1GB_4,548,000|10x8TB_47원/1GB_3,790,000|8x8TB_47원/1GB_3,032,000|6x8TB_47원/1GB_2,274,000|5x8TB_47원/1GB_1,895,000|4x8TB_48원/1GB_1,548,000||"
79114211,Seagate IronWolf 패키지 5400/256M ST8000VN002,"12x8TB_47원/1GB_4,548,000|10x8TB_47원/1GB_3,790,000|8x8TB_47원/1GB_3,032,000|6x8TB_47원/1GB_2,274,000|5x8TB_47원/1GB_1,895,000|4x8TB_48원/1GB_1,548,000||","12x8TB_47원/1GB_4,548,000|10x8TB_47원/1GB_3,790,000|8x8TB_47원/1GB_3,032,000|6x8TB_47원/1GB_2,274,000|5x8TB_47원/1GB_1,895,000|4x8TB_48원/1GB_1,548,000||","12x8TB_47원/1GB_4,548,000|10x8TB_47원/1GB_3,790,000|8x8TB_47원/1GB_3,032,000|6x8TB_47원/1GB_2,274,000|5x8TB_47원/1GB_1,895,000|4x8TB_48원/1GB_1,548,000||","12x8TB_47원/1GB_4,548,000|10x8TB_47원/1GB_3,790,000|8x8TB_47원/1GB_3,032,000|6x8TB_47원/1GB_2,274,000|5x8TB_47원/1GB_1,895,000|4x8TB_48원/1GB_1,548,000||","12x8TB_47원/1GB_4,548,000|10x8TB_47원/1GB_3,790,000|8x8TB_47원/1GB_3,032,000|6x8TB_47원/1GB_2,274,000|5x8TB_47원/1GB_1,895,000|4x8TB_48원/1GB_1,548,000||","12x8TB_47원/1GB_4,548,000|10x8TB_47원/1GB_3,790,000|8x8TB_47원/1GB_3,032,000|6x8TB_47원/1GB_2,274,000|5x8TB_47원/1GB_1,895,000|4x8TB_48원/1GB_1,548,000||","12x8TB_47원/1GB_4,548,000|10x8TB_47원/1GB_3,790,000|8x8TB_47원/1GB_3,032,000|6x8TB_47원/1GB_2,274,000|5x8TB_47원/1GB_1,895,000|4x8TB_48원/1GB_1,548,000||"
9950556,Seagate IronWolf 패키지 5900/64M ST2000VN004,"4x2TB_65원/1GB_520,000","4x2TB_65원/1GB_520,000","4x2TB_65원/1GB_520,000","4x2TB_65원/1GB_520,000","4x2TB_80원/1GB_641,000","4x2TB_80원/1GB_641,000","4x2TB_80원/1GB_641,000"
18734894,Seagate IronWolf 패키지 5900/64M ST4000VN008,"4x4TB_39원/1GB_625,000|2x4TB_39원/1GB_311,000","4x4TB_39원/1GB_625,000|2x4TB_39원/1GB_311,000","4x4TB_39원/1GB_625,000|2x4TB_39원/1GB_311,000","4x4TB_39원/1GB_625,000|2x4TB_39원/1GB_311,000","4x4TB_39원/1GB_625,000|2x4TB_39원/1GB_311,000","4x4TB_39원/1GB_625,000|2x4TB_39원/1GB_311,000","4x4TB_39원/1GB_625,000|2x4TB_39원/1GB_311,000"
62652602,Seagate IronWolf 패키지 7200/256M ST10000VN000,"10x10TB_47원/1GB_4,740,000|8x10TB_47원/1GB_3,792,000|6x10TB_47원/1GB_2,844,000|5x10TB_47원/1GB_2,370,000|4x10TB_45원/1GB_1,796,400|3x10TB_47원/1GB_1,422,000|","10x10TB_47원/1GB_4,740,000|8x10TB_47원/1GB_3,792,000|6x10TB_47원/1GB_2,844,000|5x10TB_47원/1GB_2,370,000|4x10TB_45원/1GB_1,796,400|3x10TB_47원/1GB_1,422,000|","10x10TB_47원/1GB_4,740,000|8x10TB_47원/1GB_3,792,000|6x10TB_47원/1GB_2,844,000|5x10TB_47원/1GB_2,370,000|4x10TB_45원/1GB_1,796,400|3x10TB_47원/1GB_1,422,000|","10x10TB_47원/1GB_4,740,000|8x10TB_47원/1GB_3,792,000|6x10TB_47원/1GB_2,844,000|5x10TB_47원/1GB_2,370,000|4x10TB_45원/1GB_1,796,360|3x10TB_47원/1GB_1,422,000|","10x10TB_47원/1GB_4,740,000|8x10TB_47원/1GB_3,792,000|6x10TB_47원/1GB_2,844,000|5x10TB_47원/1GB_2,370,000|4x10TB_45원/1GB_1,796,320|3x10TB_47원/1GB_1,422,000|","10x10TB_47원/1GB_4,740,000|8x10TB_47원/1GB_3,792,000|6x10TB_47원/1GB_2,844,000|5x10TB_47원/1GB_2,370,000|4x10TB_47원/1GB_1,876,000|3x10TB_47원/1GB_1,422,000|","10x10TB_47원/1GB_4,740,000|8x10TB_47원/1GB_3,792,000|6x10TB_47원/1GB_2,844,000|5x10TB_47원/1GB_2,370,000|4x10TB_47원/1GB_1,876,000|3x10TB_47원/1GB_1,422,000|"
9950805,Seagate IronWolf 패키지 7200/256M ST12000VN0007,"4x12TB_35원/1GB_1,702,000","4x12TB_35원/1GB_1,702,000","4x12TB_35원/1GB_1,702,000","4x12TB_35원/1GB_1,702,000","4x12TB_44원/1GB_2,120,000","4x12TB_44원/1GB_2,120,000","4x12TB_44원/1GB_2,120,000"
20480792,Seagate IronWolf 패키지 7200/256M ST12000VN0008,"12x12TB_44원/1GB_6,369,000|10x12TB_44원/1GB_5,307,000|8x12TB_44원/1GB_4,245,000|6x12TB_44원/1GB_3,183,000|5x12TB_44원/1GB_2,652,000|4x12TB_42원/1GB_2,012,400||","12x12TB_44원/1GB_6,369,000|10x12TB_44원/1GB_5,307,000|8x12TB_44원/1GB_4,245,000|6x12TB_44원/1GB_3,183,000|5x12TB_44원/1GB_2,652,000|4x12TB_42원/1GB_2,012,400||","12x12TB_44원/1GB_6,369,000|10x12TB_44원/1GB_5,307,000|8x12TB_44원/1GB_4,245,000|6x12TB_44원/1GB_3,183,000|5x12TB_44원/1GB_2,652,000|4x12TB_42원/1GB_2,012,400||","12x12TB_44원/1GB_6,369,000|10x12TB_44원/1GB_5,307,000|8x12TB_44원/1GB_4,245,000|6x12TB_44원/1GB_3,183,000|5x12TB_44원/1GB_2,652,000|4x12TB_42원/1GB_2,012,400||","12x12TB_44원/1GB_6,369,000|10x12TB_44원/1GB_5,307,000|8x12TB_44원/1GB_4,245,000|6x12TB_44원/1GB_3,183,000|5x12TB_44원/1GB_2,652,000|4x12TB_42원/1GB_2,018,680||","12x12TB_44원/1GB_6,369,000|10x12TB_44원/1GB_5,307,000|8x12TB_44원/1GB_4,245,000|6x12TB_44원/1GB_3,183,000|5x12TB_44원/1GB_2,652,000|4x12TB_45원/1GB_2,162,080||","12x12TB_44원/1GB_6,369,000|10x12TB_44원/1GB_5,307,000|8x12TB_44원/1GB_4,245,000|6x12TB_44원/1GB_3,183,000|5x12TB_44원/1GB_2,652,000|4x12TB_45원/1GB_2,162,000||"
73323110,Seagate IronWolf 패키지 7200/256M ST16000VN001,"12x16TB_40원/1GB_7,632,000|10x16TB_40원/1GB_6,360,000|8x16TB_40원/1GB_5,088,000|6x16TB_40원/1GB_3,816,000|5x16TB_37원/1GB_2,989,000|4x16TB_38원/1GB_2,408,400||","12x16TB_40원/1GB_7,632,000|10x16TB_40원/1GB_6,360,000|8x16TB_40원/1GB_5,088,000|6x16TB_40원/1GB_3,816,000|5x16TB_37원/1GB_2,989,000|4x16TB_38원/1GB_2,408,400||","12x16TB_40원/1GB_7,632,000|10x16TB_40원/1GB_6,360,000|8x16TB_40원/1GB_5,088,000|6x16TB_40원/1GB_3,816,000|5x16TB_37원/1GB_2,989,000|4x16TB_38원/1GB_2,408,400||","12x16TB_40원/1GB_7,632,000|10x16TB_40원/1GB_6,360,000|8x16TB_40원/1GB_5,088,000|6x16TB_40원/1GB_3,816,000|5x16TB_37원/1GB_2,989,000|4x16TB_38원/1GB_2,408,400||","12x16TB_40원/1GB_7,632,000|10x16TB_40원/1GB_6,360,000|8x16TB_40원/1GB_5,088,000|6x16TB_40원/1GB_3,816,000|5x16TB_37원/1GB_2,989,000|4x16TB_38원/1GB_2,408,400||","12x16TB_40원/1GB_7,632,000|10x16TB_40원/1GB_6,360,000|8x16TB_40원/1GB_5,088,000|6x16TB_40원/1GB_3,816,000|5x16TB_37원/1GB_2,989,000|4x16TB_41원/1GB_2,596,000||","12x16TB_40원/1GB_7,632,000|10x16TB_40원/1GB_6,360,000|8x16TB_40원/1GB_5,088,000|6x16TB_40원/1GB_3,816,000|5x16TB_37원/1GB_2,989,000|4x16TB_41원/1GB_2,596,000||"
13230980,Seagate IronWolf 패키지 7200/256M ST8000VN004,"4x8TB_47원/1GB_1,513,000|2x8TB_47원/1GB_758,000","4x8TB_47원/1GB_1,513,000|2x8TB_47원/1GB_758,000","4x8TB_47원/1GB_1,513,000|2x8TB_47원/1GB_758,000","4x8TB_47원/1GB_1,513,000|2x8TB_47원/1GB_758,000","4x8TB_47원/1GB_1,513,000|2x8TB_47원/1GB_758,000","4x8TB_47원/1GB_1,513,000|2x8TB_47원/1GB_758,000","4x8TB_47원/1GB_1,513,000|2x8TB_47원/1GB_758,000"
2227320,Seagate NAS HDD 5900/64M,"3TB, ST3000VN000_109원/1GB_327,750","3TB, ST3000VN000_109원/1GB_327,750","3TB, ST3000VN000_109원/1GB_327,750","3TB, ST3000VN000_109원/1GB_327,750","3TB, ST3000VN000_109원/1GB_327,750","3TB, ST3000VN000_109원/1GB_327,750","3TB, ST3000VN000_109원/1GB_327,750"
18477242,Seagate SkyHawk 5400/256M,"8TB, ST8000VX010_48원/1GB_387,960|6TB, ST6000VX001_48원/1GB_289,000|6TB, ST6000VX009_47원/1GB_284,000|4TB, ST4000VX016_50원/1GB_198,000|3TB, ST3000VX015_46원/1GB_139,000|2TB, ST2000VX015_79원/1GB_158,950||","8TB, ST8000VX010_48원/1GB_387,950|6TB, ST6000VX001_48원/1GB_289,000|6TB, ST6000VX009_47원/1GB_284,000|4TB, ST4000VX016_50원/1GB_198,000|3TB, ST3000VX015_46원/1GB_139,000|2TB, ST2000VX015_79원/1GB_158,920||","8TB, ST8000VX010_48원/1GB_387,940|6TB, ST6000VX001_48원/1GB_289,000|6TB, ST6000VX009_48원/1GB_285,790|4TB, ST4000VX016_50원/1GB_198,000|3TB, ST3000VX015_46원/1GB_139,000|2TB, ST2000VX015_79원/1GB_158,800||","8TB, ST8000VX010_48원/1GB_387,930|6TB, ST6000VX001_48원/1GB_289,000|6TB, ST6000VX009_48원/1GB_285,790|4TB, ST4000VX016_50원/1GB_198,000|3TB, ST3000VX015_46원/1GB_139,000|2TB, ST2000VX015_80원/1GB_159,000||","8TB, ST8000VX010_49원/1GB_388,000|6TB, ST6000VX001_48원/1GB_289,000|6TB, ST6000VX009_48원/1GB_285,790|4TB, ST4000VX016_50원/1GB_198,000|3TB, ST3000VX015_46원/1GB_139,000|2TB, ST2000VX015_80원/1GB_159,000||","8TB, ST8000VX010_49원/1GB_388,000|6TB, ST6000VX001_48원/1GB_289,000|6TB, ST6000VX009_48원/1GB_285,790|4TB, ST4000VX016_50원/1GB_199,000|3TB, ST3000VX015_46원/1GB_139,000|2TB, ST2000VX015_80원/1GB_159,000||","8TB, ST8000VX010_49원/1GB_388,000|6TB, ST6000VX001_48원/1GB_289,000|6TB, ST6000VX009_48원/1GB_285,790|4TB, ST4000VX016_50원/1GB_199,000|3TB, ST3000VX015_46원/1GB_139,000|2TB, ST2000VX015_80원/1GB_159,000||"
9442020,Seagate SkyHawk 5400/256M/해외구매,"6TB, ST6000VX001_40원/1GB_237,310|4TB, ST4000VX016_38원/1GB_150,830|6TB, ST6000VX009_38원/1GB_229,090|8TB, ST8000VX010_34원/1GB_273,290|4TB, ST4000VX013_33원/1GB_131,960|3TB, ST3000VX015_92원/1GB_274,870||","6TB, ST6000VX001_40원/1GB_237,310|4TB, ST4000VX016_39원/1GB_156,590|6TB, ST6000VX009_38원/1GB_229,120|8TB, ST8000VX010_34원/1GB_273,290|4TB, ST4000VX013_33원/1GB_131,960|3TB, ST3000VX015_92원/1GB_274,870||","6TB, ST6000VX001_40원/1GB_237,310|4TB, ST4000VX016_39원/1GB_156,590|6TB, ST6000VX009_38원/1GB_229,070|8TB, ST8000VX010_34원/1GB_273,290|4TB, ST4000VX013_33원/1GB_131,960|3TB, ST3000VX015_92원/1GB_274,870||","6TB, ST6000VX001_40원/1GB_237,310|4TB, ST4000VX016_39원/1GB_156,610|6TB, ST6000VX009_38원/1GB_229,070|8TB, ST8000VX010_34원/1GB_273,290|4TB, ST4000VX013_35원/1GB_141,080|3TB, ST3000VX015_92원/1GB_274,870||","6TB, ST6000VX001_40원/1GB_237,310|4TB, ST4000VX016_39원/1GB_156,620|6TB, ST6000VX009_38원/1GB_229,090|8TB, ST8000VX010_34원/1GB_273,290|4TB, ST4000VX013_35원/1GB_141,080|3TB, ST3000VX015_92원/1GB_274,870||","6TB, ST6000VX001_40원/1GB_237,310|4TB, ST4000VX016_39원/1GB_156,610|6TB, ST6000VX009_38원/1GB_229,100|8TB, ST8000VX010_34원/1GB_273,290|4TB, ST4000VX013_35원/1GB_141,080|3TB, ST3000VX015_92원/1GB_274,870||","6TB, ST6000VX001_40원/1GB_237,310|4TB, ST4000VX016_39원/1GB_156,610|6TB, ST6000VX009_38원/1GB_229,100|8TB, ST8000VX010_34원/1GB_273,290|4TB, ST4000VX013_35원/1GB_141,080|3TB, ST3000VX015_92원/1GB_274,870||"
9344370,Seagate SkyHawk 5400/64M,"3TB, ST3000VX009_49원/1GB_145,990","3TB, ST3000VX009_49원/1GB_145,990","3TB, ST3000VX009_52원/1GB_155,000","3TB, ST3000VX009_60원/1GB_179,000","3TB, ST3000VX009_60원/1GB_179,000","3TB, ST3000VX009_60원/1GB_179,000","3TB, ST3000VX009_60원/1GB_179,000"
4555564,Seagate SkyHawk 5900/64M,"4TB, ST4000VX007_50원/1GB_199,000|3TB, ST3000VX010_60원/1GB_180,000|2TB, ST2000VX008_69원/1GB_138,000|1TB, ST1000VX005_105원/1GB_105,000","4TB, ST4000VX007_50원/1GB_199,000|3TB, ST3000VX010_60원/1GB_180,000|2TB, ST2000VX008_69원/1GB_138,000|1TB, ST1000VX005_105원/1GB_105,000","4TB, ST4000VX007_50원/1GB_199,000|3TB, ST3000VX010_72원/1GB_215,000|2TB, ST2000VX008_69원/1GB_138,000|1TB, ST1000VX005_105원/1GB_105,000","4TB, ST4000VX007_52원/1GB_207,000|3TB, ST3000VX010_72원/1GB_215,000|2TB, ST2000VX008_70원/1GB_139,000|1TB, ST1000VX005_105원/1GB_105,000","4TB, ST4000VX007_52원/1GB_207,000|3TB, ST3000VX010_72원/1GB_215,000|2TB, ST2000VX008_70원/1GB_139,000|1TB, ST1000VX005_105원/1GB_105,000","4TB, ST4000VX007_52원/1GB_207,000|3TB, ST3000VX010_72원/1GB_215,000|2TB, ST2000VX008_70원/1GB_139,000|1TB, ST1000VX005_105원/1GB_105,000","4TB, ST4000VX007_52원/1GB_207,000|3TB, ST3000VX010_72원/1GB_215,000|2TB, ST2000VX008_70원/1GB_139,000|1TB, ST1000VX005_105원/1GB_105,000"
5639106,Seagate SkyHawk 5900/64M/해외구매,"4TB, ST4000VX007_33원/1GB_131,100|1TB, ST1000VX005_80원/1GB_80,000","4TB, ST4000VX007_33원/1GB_131,100|1TB, ST1000VX005_80원/1GB_80,000","4TB, ST4000VX007_33원/1GB_131,100|1TB, ST1000VX005_80원/1GB_80,000","4TB, ST4000VX007_35원/1GB_141,080|1TB, ST1000VX005_80원/1GB_80,000","4TB, ST4000VX007_35원/1GB_141,080|1TB, ST1000VX005_80원/1GB_80,000","4TB, ST4000VX007_35원/1GB_141,080|1TB, ST1000VX005_80원/1GB_80,000","4TB, ST4000VX007_35원/1GB_141,080|1TB, ST1000VX005_80원/1GB_80,000"
4411634,Seagate SkyHawk 7200/256M,"10TB, ST10000VX0004_60원/1GB_599,000|8TB, ST8000VX004_47원/1GB_375,000|8TB, ST8000VX0022_56원/1GB_449,000|6TB, ST6000VX0023_57원/1GB_339,000","10TB, ST10000VX0004_60원/1GB_599,000|8TB, ST8000VX004_47원/1GB_375,000|8TB, ST8000VX0022_56원/1GB_449,000|6TB, ST6000VX0023_57원/1GB_339,000","10TB, ST10000VX0004_60원/1GB_599,000|8TB, ST8000VX004_47원/1GB_375,000|8TB, ST8000VX0022_56원/1GB_449,000|6TB, ST6000VX0023_57원/1GB_339,000","10TB, ST10000VX0004_60원/1GB_599,000|8TB, ST8000VX004_49원/1GB_395,120|8TB, ST8000VX0022_56원/1GB_449,000|6TB, ST6000VX0023_57원/1GB_339,000","10TB, ST10000VX0004_60원/1GB_599,000|8TB, ST8000VX004_52원/1GB_419,890|8TB, ST8000VX0022_56원/1GB_449,000|6TB, ST6000VX0023_57원/1GB_339,000","10TB, ST10000VX0004_60원/1GB_599,000|8TB, ST8000VX004_52원/1GB_419,890|8TB, ST8000VX0022_56원/1GB_449,000|6TB, ST6000VX0023_57원/1GB_339,000","10TB, ST10000VX0004_60원/1GB_599,000|8TB, ST8000VX004_52원/1GB_419,890|8TB, ST8000VX0022_56원/1GB_449,000|6TB, ST6000VX0023_57원/1GB_339,000"
14725049,Seagate SkyHawk 7200/256M/해외구매,"14TB, ST14000VX0008_24원/1GB_338,920|10TB, ST10000VX0004_29원/1GB_294,000|8TB, ST8000VX004_45원/1GB_357,790|8TB, ST8000VX0022_54원/1GB_432,700|6TB, ST6000VX0023_41원/1GB_246,170","14TB, ST14000VX0008_24원/1GB_338,920|10TB, ST10000VX0004_29원/1GB_294,000|8TB, ST8000VX004_45원/1GB_357,790|8TB, ST8000VX0022_54원/1GB_432,700|6TB, ST6000VX0023_41원/1GB_246,170","14TB, ST14000VX0008_24원/1GB_338,920|10TB, ST10000VX0004_29원/1GB_294,000|8TB, ST8000VX004_45원/1GB_357,790|8TB, ST8000VX0022_54원/1GB_432,700|6TB, ST6000VX0023_41원/1GB_246,170","14TB, ST14000VX0008_24원/1GB_338,920|10TB, ST10000VX0004_29원/1GB_294,000|8TB, ST8000VX004_45원/1GB_357,790|8TB, ST8000VX0022_54원/1GB_432,700|6TB, ST6000VX0023_41원/1GB_246,170","14TB, ST14000VX0008_24원/1GB_338,920|10TB, ST10000VX0004_29원/1GB_294,000|8TB, ST8000VX004_45원/1GB_357,790|8TB, ST8000VX0022_54원/1GB_432,700|6TB, ST6000VX0023_41원/1GB_246,170","14TB, ST14000VX0008_24원/1GB_338,920|10TB, ST10000VX0004_29원/1GB_294,000|8TB, ST8000VX004_45원/1GB_357,790|8TB, ST8000VX0022_54원/1GB_432,700|6TB, ST6000VX0023_41원/1GB_246,170","14TB, ST14000VX0008_24원/1GB_338,920|10TB, ST10000VX0004_29원/1GB_294,000|8TB, ST8000VX004_45원/1GB_357,790|8TB, ST8000VX0022_54원/1GB_432,700|6TB, ST6000VX0023_41원/1GB_246,170"
16741385,Seagate SkyHawk AI 7200/256M,"20TB, ST20000VE002_42원/1GB_848,000|18TB, ST18000VE002_39원/1GB_698,000|8TB, ST8000VE001_49원/1GB_389,000|16TB, ST16000VE000_47원/1GB_749,000|16TB, ST16000VE002_44원/1GB_708,000|14TB, ST14000VE0008_43원/1GB_598,000||||||","20TB, ST20000VE002_42원/1GB_848,000|18TB, ST18000VE002_39원/1GB_699,000|8TB, ST8000VE001_49원/1GB_389,000|16TB, ST16000VE000_47원/1GB_749,000|16TB, ST16000VE002_44원/1GB_708,000|14TB, ST14000VE0008_43원/1GB_598,000||||||","20TB, ST20000VE002_42원/1GB_848,000|18TB, ST18000VE002_39원/1GB_699,000|8TB, ST8000VE001_49원/1GB_389,000|16TB, ST16000VE000_47원/1GB_749,000|16TB, ST16000VE002_44원/1GB_708,000|14TB, ST14000VE0008_43원/1GB_598,000||||||","20TB, ST20000VE002_42원/1GB_849,000|18TB, ST18000VE002_39원/1GB_699,000|8TB, ST8000VE001_49원/1GB_389,000|16TB, ST16000VE000_47원/1GB_749,000|16TB, ST16000VE002_44원/1GB_709,000|14TB, ST14000VE0008_43원/1GB_599,000||||||","20TB, ST20000VE002_42원/1GB_849,000|18TB, ST18000VE002_39원/1GB_699,000|8TB, ST8000VE001_49원/1GB_389,000|16TB, ST16000VE000_47원/1GB_749,000|16TB, ST16000VE002_44원/1GB_709,000|14TB, ST14000VE0008_43원/1GB_599,000||||||","20TB, ST20000VE002_42원/1GB_849,000|18TB, ST18000VE002_39원/1GB_699,000|8TB, ST8000VE001_49원/1GB_389,000|16TB, ST16000VE000_47원/1GB_749,000|16TB, ST16000VE002_44원/1GB_709,000|14TB, ST14000VE0008_43원/1GB_599,000||||||","20TB, ST20000VE002_42원/1GB_849,000|18TB, ST18000VE002_39원/1GB_699,000|8TB, ST8000VE001_49원/1GB_389,000|16TB, ST16000VE000_47원/1GB_749,000|16TB, ST16000VE002_44원/1GB_709,000|14TB, ST14000VE0008_43원/1GB_599,000||||||"
